/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0740.jpg,69,299,109,339,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0458.jpg,304,383,344,423,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0080.jpg,154,108,194,148,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0338.jpg,650,109,690,151,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1037.jpg,195,53,235,93,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0890.jpg,242,413,282,453,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0431.jpg,115,9,155,49,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0289.jpg,208,619,248,659,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0089.jpg,458,707,498,747,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1138.jpg,182,164,222,204,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0712.jpg,403,311,443,351,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0892.jpg,382,71,422,111,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0181.jpg,374,701,414,741,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0538.jpg,95,211,135,251,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0139.jpg,576,228,616,268,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0682.jpg,105,525,145,565,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1087.jpg,672,400,712,440,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0367.jpg,25,233,65,273,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0674.jpg,34,47,74,87,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0952.jpg,301,569,341,609,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0659.jpg,672,55,712,95,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0101.jpg,688,640,728,680,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0368.jpg,354,602,394,642,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0630.jpg,410,387,450,427,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0440.jpg,709,507,749,547,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0459.jpg,686,199,726,239,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0206.jpg,172,242,212,282,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0584.jpg,652,415,693,455,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0925.jpg,672,37,712,77,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0300.jpg,74,382,114,422,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0266.jpg,107,681,147,721,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0527.jpg,720,523,760,563,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0721.jpg,694,387,734,427,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0818.jpg,323,479,363,519,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0066.jpg,500,706,540,746,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0177.jpg,699,105,739,145,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0784.jpg,632,584,672,624,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0102.jpg,278,558,318,598,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0601.jpg,445,706,485,746,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0944.jpg,467,287,507,327,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0914.jpg,560,546,600,586,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0188.jpg,479,406,519,446,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0383.jpg,693,244,733,284,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0998.jpg,305,529,345,569,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0127.jpg,225,265,265,305,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0880.jpg,600,280,648,311,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1081.jpg,9,190,49,230,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1105.jpg,396,168,436,208,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0240.jpg,685,89,725,129,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0722.jpg,661,445,701,485,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1129.jpg,230,530,270,570,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0820.jpg,361,227,401,267,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0197.jpg,593,714,633,754,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0019.jpg,680,236,720,276,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0099.jpg,118,255,158,295,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0928.jpg,381,0,421,40,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0290.jpg,599,421,639,461,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1094.jpg,181,571,221,611,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1122.jpg,365,701,405,741,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0945.jpg,328,373,368,413,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1085.jpg,415,32,455,72,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0918.jpg,437,367,477,407,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0811.jpg,221,643,261,683,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0388.jpg,151,398,191,438,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0681.jpg,211,549,251,589,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0302.jpg,129,484,169,524,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0394.jpg,43,562,83,602,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0453.jpg,43,443,83,483,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0392.jpg,218,648,258,688,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0481.jpg,635,397,675,437,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0598.jpg,278,496,318,536,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0782.jpg,20,175,60,215,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0976.jpg,368,35,408,75,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0304.jpg,262,151,302,191,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0830.jpg,535,662,575,703,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0541.jpg,704,283,744,323,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0729.jpg,142,587,182,627,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1102.jpg,285,89,325,129,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0453.jpg,431,474,471,514,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0426.jpg,7,239,47,279,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0989.jpg,318,68,358,108,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0182.jpg,419,498,459,538,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0783.jpg,370,218,410,258,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0051.jpg,99,714,139,754,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0506.jpg,387,430,427,470,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0349.jpg,576,527,616,567,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0157.jpg,132,436,172,476,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0496.jpg,524,372,564,412,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0392.jpg,384,700,424,740,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0037.jpg,35,183,75,223,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0857.jpg,645,273,685,313,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1108.jpg,666,704,706,744,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0369.jpg,433,298,473,338,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0782.jpg,419,568,459,609,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0788.jpg,182,710,222,750,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0076.jpg,395,388,435,428,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0460.jpg,579,435,619,475,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0797.jpg,81,406,121,446,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0487.jpg,373,446,413,486,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0252.jpg,14,407,54,447,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0886.jpg,622,513,643,540,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0613.jpg,34,676,74,716,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0981.jpg,531,227,571,267,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0940.jpg,419,288,459,328,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1094.jpg,709,655,749,695,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0775.jpg,2,593,42,633,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0598.jpg,475,126,515,166,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1173.jpg,0,320,39,360,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0136.jpg,557,374,597,414,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0583.jpg,689,193,729,233,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0063.jpg,391,545,431,585,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0674.jpg,197,508,237,548,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0108.jpg,660,407,700,447,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0110.jpg,273,625,315,665,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0821.jpg,223,208,263,248,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0901.jpg,173,107,213,147,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1126.jpg,361,171,401,211,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0441.jpg,34,164,64,190,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0961.jpg,243,432,283,472,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0836.jpg,26,586,66,626,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0951.jpg,556,247,596,288,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1043.jpg,213,429,254,469,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0019.jpg,653,160,693,200,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0261.jpg,19,648,59,688,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0773.jpg,162,168,202,208,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0549.jpg,699,539,739,579,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0841.jpg,526,577,566,617,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1173.jpg,721,552,761,592,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0565.jpg,192,156,232,196,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0939.jpg,447,679,487,719,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0267.jpg,128,5,168,45,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0341.jpg,233,164,273,204,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1136.jpg,53,340,93,380,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0723.jpg,144,16,184,56,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0559.jpg,443,496,483,536,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0543.jpg,267,669,307,709,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0541.jpg,189,626,229,666,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0447.jpg,270,-7,310,32,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0153.jpg,387,506,427,546,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0290.jpg,38,67,78,107,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0231.jpg,31,381,71,421,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0010.jpg,574,113,614,153,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0431.jpg,466,560,506,600,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0811.jpg,323,393,363,433,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0110.jpg,501,586,541,626,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0654.jpg,141,541,181,581,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0780.jpg,448,47,488,87,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0482.jpg,543,293,583,333,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0364.jpg,24,194,64,234,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0882.jpg,450,578,490,618,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0569.jpg,77,398,117,438,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1132.jpg,460,515,500,555,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0815.jpg,405,355,445,395,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0976.jpg,529,142,569,182,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0395.jpg,293,98,333,138,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0878.jpg,308,634,348,674,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0042.jpg,281,164,321,204,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0221.jpg,565,288,605,328,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0837.jpg,593,636,633,676,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0140.jpg,190,502,230,542,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0788.jpg,107,675,147,715,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0819.jpg,708,129,748,169,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0290.jpg,598,266,638,306,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0417.jpg,161,334,201,374,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0601.jpg,49,662,89,702,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0153.jpg,670,183,710,223,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0248.jpg,116,421,156,461,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0054.jpg,159,192,199,232,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0622.jpg,395,559,435,599,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1165.jpg,384,459,424,499,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0964.jpg,337,43,377,83,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0291.jpg,96,149,136,189,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0266.jpg,344,100,384,140,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0374.jpg,250,-5,290,34,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0042.jpg,446,105,486,145,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1164.jpg,641,444,681,484,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0732.jpg,438,487,478,527,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0272.jpg,53,370,93,410,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0703.jpg,637,638,677,678,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1166.jpg,227,212,267,252,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0855.jpg,234,231,274,271,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0257.jpg,297,576,337,616,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0631.jpg,228,587,268,627,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1017.jpg,247,455,287,495,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0578.jpg,394,520,434,560,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0616.jpg,113,325,153,365,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0549.jpg,301,178,341,218,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0943.jpg,660,111,700,151,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0545.jpg,392,665,432,705,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0704.jpg,158,99,198,139,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0524.jpg,526,22,566,62,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0281.jpg,119,617,159,657,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0273.jpg,423,434,463,474,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0174.jpg,178,73,218,113,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0976.jpg,377,553,417,593,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0686.jpg,176,562,216,602,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0796.jpg,297,119,337,159,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0106.jpg,475,576,515,616,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0143.jpg,175,312,215,352,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1047.jpg,361,434,401,474,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0893.jpg,161,598,201,638,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0148.jpg,134,302,174,342,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0558.jpg,62,489,102,529,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0514.jpg,370,17,410,57,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0647.jpg,538,118,578,158,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0338.jpg,674,389,714,429,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0318.jpg,166,233,206,273,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0019.jpg,648,595,688,635,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1172.jpg,330,376,370,416,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0139.jpg,272,450,312,490,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1010.jpg,681,306,721,346,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0901.jpg,544,56,584,96,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0872.jpg,213,464,253,504,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1001.jpg,699,398,739,438,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0059.jpg,428,605,468,645,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0057.jpg,351,220,391,260,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0585.jpg,367,93,407,133,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0304.jpg,588,685,629,725,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1002.jpg,12,363,52,403,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0318.jpg,546,19,586,63,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0858.jpg,303,526,343,566,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0922.jpg,384,259,424,299,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0894.jpg,195,695,235,735,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0703.jpg,1,253,41,293,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0461.jpg,69,506,109,546,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1071.jpg,47,32,87,72,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0546.jpg,55,449,96,489,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0106.jpg,72,405,112,445,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0214.jpg,114,13,154,53,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0793.jpg,404,534,444,574,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0376.jpg,428,87,468,127,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0793.jpg,441,539,481,579,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1092.jpg,714,555,754,595,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0290.jpg,-4,236,35,276,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0027.jpg,681,287,721,327,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0674.jpg,31,162,71,202,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0749.jpg,493,638,533,678,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0413.jpg,628,621,668,661,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0740.jpg,323,708,364,748,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0852.jpg,593,673,633,713,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0260.jpg,73,373,113,413,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0852.jpg,303,97,343,137,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0615.jpg,39,277,79,317,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0932.jpg,603,355,643,395,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0890.jpg,262,687,302,727,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0680.jpg,434,703,474,743,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0325.jpg,512,146,552,186,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-0102.jpg,513,427,553,467,Malaria
/home/i008/googledrive/Projects/malaria/malaria_dataset/plasmodium-phone-1070.jpg,296,134,336,174,Malaria
